,base_x,base_y,base_z,base_phi,base_theta,base_psi,bodyF_phi,bodyF_theta,bodyF_psi,neck_phi,neck_theta,neck_psi,tail0_theta,tail0_psi,tail1_theta,tail1_psi,ufl_theta,lfl_theta,hfl_theta,ufr_theta,lfr_theta,hfr_theta,ubl_theta,lbl_theta,ubr_theta,lbr_theta,hbl_theta,hbr_theta,dbase_x,dbase_y,dbase_z,dbase_phi,dbase_theta,dbase_psi,dbodyF_phi,dbodyF_theta,dbodyF_psi,dneck_phi,dneck_theta,dneck_psi,dtail0_theta,dtail0_psi,dtail1_theta,dtail1_psi,dufl_theta,dlfl_theta,dhfl_theta,dufr_theta,dlfr_theta,dhfr_theta,dubl_theta,dlbl_theta,dubr_theta,dlbr_theta,dhbl_theta,dhbr_theta
33,1.4595708234475697,5.505287825914508,0.6115458283064076,-0.010640879766842765,-0.1686975914296108,3.0366946648078956,-0.041091048062713936,0.21538406920893882,0.24220285909487416,0.008972922843615179,-0.18086028410843805,0.18993337986405034,-0.6493625230975768,0.4186290863648061,0.2732342071542926,0.4348514532406984,-0.021237345722029885,-1.2217752087571714,0.40142950944514133,-0.3636244948632781,-1.0549126243884581,0.16901695805749317,0.11833822451723566,1.2230944787078228,-0.24059989102243498,1.7035572461607982,-0.4969735765695884,-0.4332644701073056,13.928353248388996,1.7351537227398364,0.5173936056611067,0.39586729335801607,-2.43450843165718,-0.41439788088323165,-0.5469136133060677,-0.26570869540929243,-0.3208791132367655,-1.0023428464904063,3.1640101738844613,-5.789455623372294,0.5473173950681738,-2.4562511137319443,-4.464430877222206,-0.222394604036122,-1.5848384640974937,0.0374001660814296,19.947235117462025,-6.792417834990243,6.015857786618544,-13.622010280484064,-0.6294636103899467,-11.795643227031457,-13.111036060741368,14.637287872251019,24.447553832962726,-11.096905441702905
34,1.6132767222345028,5.524141081238602,0.617134917552511,-0.010501860212076436,-0.18661995046210597,3.0368341016316656,-0.04585650122587926,0.20444062009013894,0.24533338326310705,0.0018269148268727844,-0.1538875068615824,0.11948793798503665,-0.6299116250218079,0.3984346890596284,0.2273170322693033,0.431988899533549,0.053639789671835345,-1.291069939925472,0.6763233187107792,-0.4220713830400831,-0.9628705892275,0.011086650914334806,0.02948159408510284,1.2329671322974023,-0.4179987730000651,1.8978910806883145,-0.3690786252824194,-0.6348723315568687,13.833530890823969,1.6967929791684409,0.5030180321493188,0.012511759928969577,-1.6130123129245637,0.012549314139312318,-0.4288907846848785,-0.9849104206919914,0.2817471751409437,-0.6431407215068157,2.4275499522170096,-6.340089769111233,1.7505808268192034,-1.8174957574659611,-4.13254573964904,-0.25762983364344416,6.738942185447872,-6.236525805147068,24.74044283390743,-5.260219935912449,8.283783164486229,-14.213727642884248,-7.99709673889195,0.888538823062138,-15.96589937798671,17.490045107476462,11.51054561584521,-18.144707530460657
35,1.7657037936977964,5.541796355653184,0.6219582285317029,-0.013927782800603236,-0.19470835717058405,3.041339522211981,-0.048832894309285474,0.18521256768746042,0.25217010212377255,-0.0009816484724252533,-0.13479032172858696,0.04738049030227476,-0.5948772164740184,0.38302281914080405,0.19086974721860686,0.4274097729819233,0.22020192219237872,-1.4055177021027434,0.9589544497409362,-0.46605905096514305,-0.8640584289704811,-0.13344215207960053,-0.11366906192956071,1.3826643025429812,-0.5969802223147331,2.071595107722157,-0.40817411545139715,-0.8833062653274587,13.718436431696427,1.5889746973123713,0.43409798812726397,-0.30833303296741205,-0.7279566037630272,0.4054878522283688,-0.2678753775065588,-1.7305247162410688,0.6153046974599164,-0.2527706969368244,1.7187466619695875,-6.489670291448562,3.153096769301058,-1.3870682926942157,-3.28025565456268,-0.41212138964631184,14.990591926848907,-10.300298595954418,25.436801792714114,-3.958890113255399,8.893094423131702,-13.007592269454182,-12.883559041319723,13.472745322102108,-16.108330438320124,15.633362433045804,-3.5185941152080007,-22.35905403935312
36,1.916826310344969,5.557581545240087,0.6253986076703988,-0.02029197945448787,-0.19276551880397372,3.0491531283464406,-0.04921265977059967,0.15723954792506667,0.2592589981790572,0.00027650374888714413,-0.1214783328422987,-0.02131493656492589,-0.5440984360963131,0.36925205739595457,0.17136970599366133,0.4193652699527135,0.4481045745078666,-1.4983174048826076,1.1862032038629828,-0.4819266963621484,-0.7910287852289897,-0.24832017884772628,-0.2826130889020465,1.6396482900862057,-0.7582694541774798,2.188235649381893,-0.6053345914774203,-1.1449134453031151,13.601026498245549,1.4206670628213023,0.3096341224826309,-0.5727776988496168,0.17485545299492936,0.703224552101353,-0.03417889151827813,-2.517571778615436,0.6380006449756205,0.11323369991811633,1.1980789997659456,-6.182588418048065,4.570090233993473,-1.2393685570364497,-1.7550037102450995,-0.7240052726289163,20.511238708393908,-8.351973250187777,20.45238787098421,-1.4280880857304807,6.572667936734238,-10.339022409131319,-15.204962427523727,23.128558878890214,-14.516030867647197,10.497648749376232,-17.74444284234207,-23.544646197809087
37,2.066791454388183,5.571004304529934,0.6269930773630376,-0.028657309951327637,-0.18117188856282443,3.058918147297609,-0.0463516400457709,0.12267049466390782,0.26301323713920377,0.004600028304877601,-0.11316487718717706,-0.08142134076373475,-0.48251148976251157,0.3545704458140473,0.1743633991939506,0.4060695309589044,0.68346165885686,-1.4917794387363341,1.3080363868820828,-0.44406438056827885,-0.7741887173645607,-0.3292614648146599,-0.4484703783159517,1.9351137030756518,-0.898403500175627,2.244520700654126,-0.9149650037134528,-1.3956785024210272,13.496862963889251,1.2080483360862482,0.14350227233749127,-0.7528797447155794,1.0434267217034345,0.8788517056051685,0.2574917752345888,-3.1112147935042955,0.33788150641319337,0.3891172100391428,0.7482110089609473,-5.409576377892817,5.542825170042134,-1.3213450423716466,0.26943238802603897,-1.1966165094428258,21.18213759140942,0.5884169531646108,10.964986471718984,3.407608421448263,1.5156061077985932,-7.284715737024013,-14.927156047251474,26.591887169050153,-12.61206413983326,5.065654614501016,-27.866737101242933,-22.568855140612094
38,2.2159115238382343,5.581881669140797,0.6265583643023634,-0.03773950159869404,-0.16099519843711013,3.069388682467771,-0.04017819011337619,0.08328023899314754,0.26010367973209236,0.010239730875357289,-0.1079927747643118,-0.12826481557113167,-0.4167114092888469,0.338266328667971,0.20187597544473596,0.3865641297411955,0.8632645973963885,-1.3289361203711794,1.305435521781072,-0.32428721209382344,-0.8320700849791967,-0.38616478229825946,-0.5908714390375984,2.178941370811573,-1.0226123217956422,2.2408646549874063,-1.254145855907648,-1.6015742856291397,13.42080625050463,0.9789628149776735,-0.03912417546066978,-0.8173972482629763,1.8159021113142877,0.9423481653146172,0.5556104939155236,-3.5451230103684255,-0.2618601666400344,0.5075732313431716,0.46548921805787424,-4.2159127326657435,5.922007242629823,-1.4673705431468451,2.476131862570682,-1.7554861095937961,16.182264468557552,14.655898652863932,-0.23407785909095935,10.779945162700988,-5.209323085317234,-5.121298573523965,-12.816095464948198,21.94449009623293,-11.178793945801354,-0.3290441100047854,-30.52627669747757,-18.530620488730136
39,2.364632261676545,5.590404312940415,0.6242165078569443,-0.045998942140195065,-0.13389372910701808,3.0792762588918596,-0.0313656443987607,0.04203591918345924,0.24757998955286276,0.015074651239849378,-0.10509300232955278,-0.15760782602937828,-0.3537225748638738,0.3209559258402894,0.25140770795202966,0.3606735340873475,0.9431408867244985,-1.0197709372302184,1.213981775099452,-0.10497611797089587,-0.9573180356593525,-0.4407528984817305,-0.7046357705713204,2.322667679855579,-1.129617887348986,2.163253220663152,-1.5603874780767453,-1.7207837056427606,13.384866405447989,0.7670379419656136,-0.2107670800877263,-0.7433496487350925,2.439132239708285,0.8898818781679471,0.7931291143153952,-3.711988782871949,-1.127132116130664,0.4351428328042872,0.26097951912831263,-2.6408709412421767,5.668995098247585,-1.5579362544913713,4.45785592565643,-2.330153608846293,7.188866039529897,27.824866482686495,-8.230837201345818,19.737998471063484,-11.272315561214022,-4.912930456512401,-10.238789838034982,12.935367813960504,-9.630500899800953,-6.985029089182898,-27.561745995218757,-10.72884780122586
40,2.5134352043962442,5.597200051557221,0.6201920432916658,-0.051911877486118495,-0.10199612694629191,3.0875437933503416,-0.02141719144160647,0.0003787820576459655,0.22488467342549923,0.017744966611635007,-0.10266254847962127,-0.16794048013225904,-0.30035083762791537,0.3036567455459367,0.31357766345944876,0.3285070756192492,0.9265301911735089,-0.6420364485687176,1.0940218747249342,0.1963153305834685,-1.108747782024095,-0.5155319620760308,-0.8050660432858157,2.3682679633095214,-1.204626659885378,1.9969546077555893,-1.7987470214777,-1.731537250261264,13.392264844772912,0.6116164755125054,-0.3622018108750714,-0.5321641811331087,2.8707841944653554,0.7440781012633818,0.8953607661438807,-3.7491423413231946,-2.042578451462742,0.24032838346070728,0.21874084649383496,-0.929938869259245,4.8034563512362585,-1.5569262264917287,5.595295995667721,-2.8949812621288475,-1.494962599589058,33.996103979535064,-10.796391033706588,27.116230369892794,-13.628677172826805,-6.730115723487024,-9.038724544304571,4.104025510854807,-6.7507895282752814,-14.966875161680635,-21.452358906085927,-0.9678190156653059
41,2.662784646464297,5.603251964347526,0.6148283762599047,-0.05446851978298863,-0.0677148825322666,3.09339988631281,-0.012113461137116525,-0.039303457226957314,0.19401812971264798,0.017742864617645945,-0.1006560431190797,-0.1607507580412637,-0.2621552310240468,0.28709995358933327,0.37434596105002116,0.29054168119075197,0.8651167377758453,-0.31304570352178807,1.002505540144591,0.5317882739786672,-1.2336025753339674,-0.6185042586319516,-0.9151019004357004,2.3532488493021537,-1.2368286523319956,1.753215323673722,-1.9604379808372074,-1.648893099944527,13.441449786124723,0.5446721511274465,-0.4827300328584881,-0.23009780671831234,3.08531199726228,0.5270483666221402,0.8373357274040943,-3.5714015356142967,-2.7779889341565838,-0.00018917945901542055,0.18058548244873956,0.6470749881895819,3.437604594348175,-1.4901112760943225,5.4691467831515155,-3.416885498564759,-5.527210805789723,29.60916705422366,-8.236470112230883,30.1925649055679,-11.236931397888544,-9.267506690032869,-9.90322714348963,-1.3517202606630772,-2.8981793201955686,-21.936535567368043,-14.552186342355682,7.437973528506319
42,2.813136117311293,5.609755949150532,0.608616859191643,-0.053567062517645925,-0.03357433273162641,3.0964773786590243,-0.004828144651993743,-0.07309037828353017,0.1587298687672516,0.0152295831158571,-0.10147651726429545,-0.13999830654872047,-0.2401421786837996,0.27184981139859676,0.4195348288479185,0.24786258654330506,0.828643567347935,-0.1394221615207888,0.9697293912441523,0.8388483504460943,-1.3066621590302998,-0.7224246184943339,-1.04203978531929,2.311667903481652,-1.2283112301426173,1.4712422509643868,-2.049487552531996,-1.519377103057126,13.53163237622969,0.5853586322705924,-0.559036536143559,0.08113115388084363,3.0726494820576162,0.27697431115928206,0.6556784836610512,-3.040822895091556,-3.175943485085656,-0.226195335160997,-0.073842673069418,1.8677206343288673,1.9811747106222448,-1.3725127971663014,4.066998101810757,-3.841118518270199,-3.282585338511922,15.626118780089934,-2.9498534010394906,27.63540688206844,-6.57536253266991,-9.352832387614406,-11.424409639523052,-3.742285123845143,0.7665679970440413,-25.377576543840192,-8.014461452530998,11.656439719866103
43,2.9648503247200986,5.617834781006518,0.6021512751812715,-0.050083270960313196,-0.0020515274062403188,3.096605204648301,-0.0001387505642286152,-0.0973768764570071,0.12371796697576753,0.011106900145347251,-0.10785598665629068,-0.1111109748134993,-0.2293984603777465,0.2587931278297697,0.4401926729146272,0.20259972615894428,0.8615337628309132,-0.17975351087620905,1.0097400694325147,1.0753619136921997,-1.344949003701336,-0.7853981733519966,-1.1689595047824168,2.2445236920093037,-1.1913671083839688,1.213531625093749,-2.0655006616487404,-1.4131465059545718,13.654278666792491,0.7270948670387622,-0.5819025609334336,0.31354124015994594,2.8370524792847487,0.011504339034891667,0.4220454678988614,-2.185784835612925,-3.1510711612335687,-0.37104146734588644,-0.5741522452795691,2.599859856169885,0.9669346475447789,-1.1751015211944216,1.8592059660037894,-4.073657434592512,2.9601175934680386,-3.6298214419878194,3.600961036952622,21.286220692149467,-3.445816020393252,-5.667619937189658,-11.42277475168144,-6.042979032511351,3.324970958278368,-23.19395632835742,-1.441179820506946,9.56075373922988
44,3.1181301578485203,5.628199035678036,0.5960329912492989,-0.04559936503584331,0.02464897748271185,3.0935335268785358,0.0021979517094741705,-0.11032863231205145,0.0928497059696376,0.006621633837682002,-0.12103674101308,-0.07887444359315188,-0.22318608232684464,0.24901865671365453,0.4334051034514931,0.1581260874432986,0.9584594562872698,-0.4309236811432293,1.1255844292465333,1.2411191009455842,-1.390256634689796,-0.7853981727096814,-1.2654828174031931,2.125224387196064,-1.1482523351566807,1.0519477560380588,-2.00280896389095,-1.3992873175717864,13.79518498155793,0.9327829204365884,-0.550645553877538,0.40355153320229,2.4030454400056955,-0.27645099927884614,0.21030320463325036,-1.1656580269539922,-2.7781434905517215,-0.40367396768987235,-1.1862678921110374,2.901287809831311,0.5591140245811663,-0.8797024004503833,-0.6108812516820679,-4.002627484408083,8.723312411072095,-22.605315324031835,10.425992383261683,14.918146852804618,-4.077686788961392,5.780837319946386e-08,-8.687098135869867,-10.736937433191553,3.880329590455921,-14.54254821501209,5.642252798201085,1.2473269544506689
45,3.2729863548594214,5.640923863478897,0.590776503269558,-0.04179875675756436,0.044771123785067396,3.086679693165957,0.0029111628429996234,-0.11179274728112226,0.06859443831673095,0.002807948240656999,-0.14061200497245466,-0.046501888297876715,-0.2148088362863714,0.243209799416213,0.40243746786480994,0.1184732898438905,1.0764932635998363,-0.8346405589507095,1.3034220566917123,1.3550758411033992,-1.4773824502807065,-0.721938111812903,-1.3247059903174803,1.9568455482713993,-1.1050339430033753,1.0273103079621804,-1.875219365705888,-1.511854631851242,13.9370577309811,1.1452345020775108,-0.4730839181766779,0.3420547450451052,1.8109931672119994,-0.6168450341321093,0.06418900201729094,-0.13177034721637249,-2.1829740887616094,-0.34323170373224954,-1.7617737563437206,2.913529976574771,0.7539521436425933,-0.5227971567697043,-2.7870872028014864,-3.5687517839467633,10.623042658130986,-36.334519002673225,16.005386470066092,10.256106614203341,-7.841323403181947,5.711405480710061,-5.33008556228584,-15.154095503219835,3.889655293797479,-2.2173703268290543,11.483063836655598,-10.131058285151
46,3.4291715596112975,5.6554685567567455,0.5867313433478678,-0.03980285276772844,0.0571215189893265,3.075556294669295,0.00282177293619032,-0.10301699177610729,0.052072343685870326,0.00024457310686362005,-0.1646121434079249,-0.01596723101050168,-0.19738468985295954,0.24162832052195027,0.3575994790286685,0.08799759925586947,1.1609238519682006,-1.2908327402702677,1.5007134236836328,1.4271530077457069,-1.6135525014594756,-0.6042449946369544,-1.3422431229612337,1.7585111063417884,-1.05412387314894,1.1412196028881934,-1.7178827378521806,-1.7129972965061155,14.056668427668843,1.309022395006305,-0.3640643929521116,0.17963135908523256,1.111535568383319,-1.0011058646995588,-0.008045091612837313,0.7898179954513471,-1.4869885167774426,-0.23070376204140486,-2.1600124591923238,2.748119155863723,1.5681731790070672,-0.142333100483655,-4.035418995252726,-2.742812152921842,7.598752953152785,-41.057296318760244,17.756223029272864,6.4869449978077025,-12.25530460608923,10.592380545835379,-1.5783419379378074,-17.850099773664994,4.581906286899182,10.25183654334115,14.16029650683367,-18.102839818938616
47,3.586245708277892,5.67090092339235,0.5840182810656714,-0.03994871849465814,0.061106650697309146,3.0603503022678282,0.0025176751953789947,-0.08667623594910892,0.04302446711794028,-0.00098350469292207,-0.18950486755230594,0.011569979198019276,-0.165539215632384,0.24433065057411252,0.3122325323774878,0.0709038327314615,1.1596372021297856,-1.6848478528992485,1.6594271062220431,1.4432335865104273,-1.7655388441106856,-0.45171921941694004,-1.3140151132387357,1.5722991938209876,-0.9726361486216505,1.3519674187440391,-1.591271759852644,-1.952929198424485,14.136673379993507,1.388912997204412,-0.24417560539767372,-0.013127915423672736,0.3586618537184388,-1.3685393161320043,-0.02736879667301927,1.4706680244298533,-0.8143088911137095,-0.110527001980712,-2.2403451729942936,2.4783489187669026,2.8660926798518003,0.24320970469460734,-4.083025198606265,-1.538438987196748,-0.11579848545733817,-35.46136013660828,14.284231428456923,1.4472520888248392,-13.678770838608889,13.727319769801285,2.540520875024822,-16.759072126872077,7.333895207456067,18.967303427026113,11.394988019958305,-21.593871172653255
48,3.743659437196094,5.686028565462291,0.5826266825427545,-0.04200387746227229,0.05673160559347173,3.0419514591390517,0.002244726679136319,-0.06450915774401275,0.040525778898333975,-0.0011827620188159527,-0.21276219698825036,0.035099919080769926,-0.11681555934291096,0.2508978534876132,0.27742821426594577,0.07088998547743719,1.0574683734265067,-1.9362793374207579,1.7235105552894399,1.3835943798952177,-1.8844870250927892,-0.28776704922794805,-1.2540541748669947,1.4682921951837666,-0.8338926886456408,1.5889207683854485,-1.5624212527090313,-2.1741863476227126,14.167235602638184,1.3614877862946522,-0.12524386706252513,-0.18496430708527362,-0.393754059345368,-1.6558958815898757,-0.024565366461841043,1.9950370384586567,-0.22488193976457116,-0.017933159330449033,-2.0931596492349964,2.117694589447563,4.3851290660525715,0.5910482622150754,-3.132388630038785,-0.0012462528621819402,-9.195194583295113,-22.62883360693584,5.767510416065715,-5.3675285953688725,-10.705336288389347,14.755695317009286,5.396484453456693,-9.360629877349869,12.486911397840872,21.32580146772687,2.596545642925138,-19.913143427840474
49,3.9008849454455325,5.699568658899937,0.5824114637362566,-0.045484204869175746,0.044557864311490614,3.0218525205991518,0.0019588110499137654,-0.0359788997389498,0.04371694474393184,-0.0007133756283592557,-0.23428320084725882,0.05316431917845277,-0.05567403219141799,0.2601534131509555,0.25456411154369263,0.09085797204368173,0.8904722938570868,-2.036678538708743,1.6650608393138289,1.2489470069432296,-1.9435495515111771,-0.12958528641694333,-1.1647344191358866,1.4835681738974946,-0.6292252798779228,1.7808567865531078,-1.6656677360269907,-2.3170819489045615,14.15029574244948,1.2186084093881788,-0.019369692584812966,-0.31322946662131085,-1.0956367153783,-1.8089044685910203,-0.02573240663002957,2.5677232204556657,0.2872049261038374,0.04224477514110209,-1.936890347310762,1.6257960087914551,5.502737443634368,0.8330003697007871,-2.0577692450027794,1.7971187909620192,-15.029647161247786,-9.035928115918669,-5.260474437804994,-12.11826356567893,-5.3156273776549074,14.236358652990411,8.038778015799732,1.3748380842355168,18.42006678909462,17.27424163508933,-9.292183498616357,-12.860604115366407
50,4.057533536580951,5.710350951921521,0.5830376237216547,-0.04988814439276298,0.025516942152257506,3.0019469251514344,0.0013937487087295336,-0.0010795072667068029,0.05201743562316796,7.164058645203752e-05,-0.2537578357662556,0.06382310257828827,0.007433511127900638,0.27014332470123925,0.23884102082239242,0.13270364431746673,0.7115929622161624,-2.0214818185010963,1.4856029892233638,1.0531361362964,-1.94081715169448,0.016812119688029203,-1.0386135250720903,1.5967984686766976,-0.3728535236275571,1.8742976120786954,-1.8761287480114621,-2.3312101970444026,14.098373202187638,0.9704063719425501,0.056354398685825785,-0.39635455712285106,-1.7136829943309801,-1.7915035902945637,-0.05085561070658062,3.14094532250187,0.747044179131243,0.07065145933301681,-1.752717142709712,0.9592905059851795,5.679678898738677,0.8990920395255169,-1.4150781649170208,3.7661105046406416,-16.0991398476832,1.367704818688214,-16.151206508141854,-17.622978358214656,0.24591598350271582,13.175766549447541,11.350880465741687,10.190726530128261,23.073458062532907,8.409674297302892,-18.941491078602432,-1.271542332585689
51,4.213404628725499,5.717447510512406,0.5840823128617568,-0.054806104792848656,0.0006804053007429142,2.9841803973113694,0.00012551300779224672,0.03889505518980323,0.06489102077725617,0.0006926190384610661,-0.26990446288739867,0.06519932009906171,0.06124668939721032,0.27869726878208834,0.22693739251592282,0.19730435182214157,0.5625310697743449,-1.9424146490692533,1.2123569245502581,0.8188275017663473,-1.8938770903444984,0.15376798707544048,-0.8625714252989457,1.7326101829080844,-0.11127061475543343,1.8607793792419849,-2.113205754773038,-2.1939219030251387,14.028398293009337,0.6386902731796489,0.09402202260919798,-0.44261643600771106,-2.2352883166363133,-1.598987505605847,-0.11414121308435632,3.5977106210859033,1.1586226638679267,0.05588806068081287,-1.4531964409028755,0.12385957686963517,4.843186044237871,0.7698549672764472,-1.071326547582263,5.814063675420714,-13.41557031976358,7.116045248865842,-24.592145820579514,-21.087777107704746,4.224605521498379,12.326028064867021,15.843788979582992,12.223054280824808,23.542461798491136,-1.216640955303962,-21.336930608541827,12.355946461733765
52,4.368496716239338,5.720268390972672,0.5851528834803438,-0.059971914929266235,-0.028981106260924518,2.9701220988447865,-0.0023469599126378637,0.08061243024359463,0.08189773452466786,0.000526389370154548,-0.27952363320154794,0.055836527451879725,0.10036601681012405,0.2845245902913973,0.22144599942006815,0.2848319026464017,0.44388022955400336,-1.8255846190182416,0.881576363038585,0.5662394794220513,-1.8242539979792047,0.28610457758747754,-0.6233680862437738,1.8032631752821722,0.091660801093083,1.7782335279362695,-2.279235240290399,-1.9214437013841912,13.958287876245533,0.2538792414239259,0.09635135567281625,-0.4649229122775823,-2.6695360405500694,-1.2652468619924655,-0.2225225628387093,3.754563754841227,1.5306042372670472,-0.014960670147587285,-0.8657253282734353,-0.8426513382463838,3.5207394671622354,0.5244589358377933,-0.49422537862692284,7.877479574183409,-10.678575619830742,10.514702704591063,-29.77025053605058,-22.73292201098664,6.266078312876417,11.910293146083312,21.528300514965473,6.358769313667924,18.26382742636648,-7.429126617514365,-14.942653696562482,24.52303814768525
53,4.522866266457351,5.718501843440173,0.5861576742591378,-0.06529352635314137,-0.06275705799761037,2.9605690734337196,-0.0065417543130981,0.12346942533639899,0.10216662815371658,-0.0007017719449833038,-0.2819833409815554,0.035591455238695335,0.12582165332052136,0.2869444516268911,0.22724736164280643,0.3945038266177483,0.3310671950549733,-1.6785735238795314,0.5327916228862442,0.3253981016052741,-1.7580902193256236,0.41295059972392023,-0.35888447985336686,1.7958727461494912,0.21121479345527572,1.6544564313932977,-2.3079942212041678,-1.5562224588951161,13.893259519621132,-0.1589892779249021,0.09043117009146177,-0.47894502814876155,-3.0398356563017273,-0.8597722869960035,-0.37753149604142205,3.8571295583523906,1.824200426614389,-0.11053451836240624,-0.22137370020067315,-1.8220564991866213,2.2910072859357586,0.21778752019444558,0.5221226000464476,9.870473157421237,-10.153173104912707,13.230998562483926,-31.39062661371068,-21.675724003509952,5.954740078822301,11.416141992279858,23.803524575136628,-0.665138621941324,10.759859312597348,-11.139938688867463,-2.588308282239179,32.869911824016775
0,-0.06479534784904069,4.716397406167643,0.9717707133813164,-0.2397972030045817,-0.17658318252573646,3.068542021102313,-0.0366282529306782,0.15450754509877954,0.2458431842004778,-0.004368972244823022,-0.19596913901190824,0.2986459104554111,-0.8183440920019193,0.13356232486118413,0.29296946774520366,-0.05342067046690291,0.23091925146684436,-0.7760007633272079,1.7383654315961183,-0.25090982209811424,-0.8409574214207071,0.4257228316070898,-0.4473559237731453,1.5647601632179056,-0.7553608584029043,1.8952426531068707,-0.7941213225844022,-0.47905475043860524,11.245554100388627,0.5228454706116634,0.025319697029700366,-6.146330182583968,5.476272947680678,3.995185185248883,2.567083698181936,-9.94379949252519,-4.53778210011053,-0.9326465977790686,5.6966907867680066,0.8848192731248099,3.159684288978899,8.981202934681153,5.547395463575825,-3.3474394101201557,12.201472269153866,2.3018733423864077,-13.447855628405616,-1.3565227032100746,-0.31116524846173865,38.35209601416113,-10.162177015683557,9.11102070982404,-9.768852706209397,9.065435186534597,-10.437082351823076,-22.01999427603664
1,0.02951942782843067,4.721338306615395,0.9708801029450823,-0.28129581324108277,-0.13126889034414455,3.1008878846535675,-0.020703950766199797,0.07669957711873193,0.20518932050922079,-0.010937046661420147,-0.15247066772674814,0.3098631801957561,-0.7880377183713775,0.20353362608269832,0.3379358357238946,-0.08267021157001553,0.31023263098671544,-0.709646405787601,1.5805549076331675,-0.224066318091721,-0.8654728881058317,0.7101253969731005,-0.5210592782849269,1.644210161499268,-0.8230547703684261,1.9646886280545206,-0.899691602442779,-0.6901318259857232,11.317773081296563,0.5929080537301683,-0.10687325234808664,-4.9798332283801265,5.437715061791027,3.8815036261505096,1.9109162597374065,-9.336956157605709,-4.8784636429508135,-0.7881689299916514,5.2198165542192125,1.346072368841385,3.6367648356650104,8.396556146581691,5.395964157442917,-3.5099449323735117,9.517605542384532,7.962522904752834,-18.937262875554072,3.221220480767189,-2.9418560022149443,34.12830784392129,-8.844402541413789,9.533999793763451,-8.123269435862621,8.333516993718007,-12.668433583005216,-25.32924906565416
2,0.12436271184347107,4.72684012229764,0.9689619952298062,-0.31324661475451915,-0.08640849841647388,3.1323612209369127,-0.010045944977860322,0.003060509520652621,0.16123480868150253,-0.016906820032617176,-0.1120511132030626,0.3253178718216754,-0.7534398100283282,0.26861840510049806,0.3815285067675128,-0.11310402874970515,0.3677064445001631,-0.6091788963443369,1.3918446565137224,-0.1627922094238003,-0.907946756644905,0.9569800350993993,-0.5838948924857265,1.7263596768385974,-0.87781592863467,2.0286966903412966,-1.0215872812398357,-0.9229194841021899,11.381194081804848,0.6602178818694449,-0.23017292583312862,-3.834096181612366,5.38324703132048,3.7768003540014288,1.278960694600741,-8.836688111769519,-5.274541419326203,-0.7163728045436493,4.850346542842264,1.8545629951103215,4.1517490011659195,7.810173482135967,5.231120525234189,-3.6520580615627996,6.896857621613718,12.056101133191685,-22.645230134333413,7.3528930401504855,-5.096864224688794,29.622556575155848,-7.540273704095948,9.857941840719544,-6.571338991949259,7.680967474413109,-14.627481455646805,-27.934518973975976
3,0.21963003989270338,4.732876664168629,0.9661563089481903,-0.33594973588955684,-0.042248183663655965,3.162804118491138,-0.004325484526132517,-0.06651208106818329,0.1141598904152823,-0.022585819655031203,-0.07447461572826632,0.3449902755576968,-0.7142117252431301,0.32851742012948204,0.4234777719913615,-0.14439755789663922,0.40436216374006934,-0.4907581280080472,1.1917671640256438,-0.07380686881710206,-0.9625440262293844,1.1645413344753572,-0.6391937979536017,1.8079073553588592,-0.9216687199327611,2.076579558628129,-1.1520142118275323,-1.1567081550620664,11.432079365907876,0.7243850245186287,-0.33668235379391603,-2.7243745362045257,5.299237770338151,3.653147706507035,0.6864552542073379,-8.348710870660312,-5.648990191946385,-0.6814799546896779,4.509179696975556,2.3606884483225583,4.707370174223765,7.187881803478064,5.033911826861838,-3.7552234976320706,4.398686308788746,14.210492200354768,-24.009299098569457,10.678240872803789,-6.551672350137522,24.907355925114956,-6.63586865614501,9.785721422431408,-5.262334955770931,5.745944194419846,-15.651231670523567,-28.05464051518519
4,0.3151879716675325,4.739430572952306,0.9626538590186169,-0.3498609077507989,0.0008385544122580367,3.191800920518857,-0.0030758792221774467,-0.13143878882397111,0.06498474532256271,-0.027984138477583242,-0.040080201283625105,0.3682593858282788,-0.6700501535753719,0.3826420101792194,0.4635001470605587,-0.17599829561704539,0.42401145438576915,-0.3717598899695963,0.9998753998884602,0.03493762060664718,-1.0242708186688265,1.3331208246648028,-0.6951023023515787,1.8828664339141703,-0.9550429909568097,2.0882981072359064,-1.276475035037572,-1.360680116399305,11.466951812979492,0.7864690540411982,-0.42029399154880515,-1.6693406233490453,5.1704085691096795,3.479616243326276,0.14995263647460555,-7.791204930694539,-5.901017411126414,-0.6477982587062499,4.127329733356946,2.7922932324698886,5.299388600130991,6.494950805968508,4.802685008303662,-3.7920885264487167,2.3579148774839793,14.279788564614105,-23.027011696462022,13.04933873084991,-7.407215092733084,20.229538822733453,-6.709020527757249,8.99508942663735,-4.0049125228858236,1.4062258329332797,-14.935298785204765,-24.476635360468624
